X_149_thanjavur_15EP019PN_ariyalur_Wheat	123.2
X_149_thanjavur_15EP052PY_ariyalur_Wheat	132.5
X_149_thanjavur_15EP055PN_ariyalur_Wheat	95.2
X_149_thanjavur_15EP056PN_ariyalur_Wheat	99.05
X_149_thanjavur_15EP074PN_ariyalur_Wheat	82.9
X_149_thanjavur_15EP075PN_ariyalur_Wheat	125.2
X_149_thanjavur_15EP076P1_ariyalur_Wheat	14.6
X_149_thanjavur_15EP076PY_ariyalur_Wheat	83.85
X_149_thanjavur_15EP077P1_ariyalur_Wheat	32.7
X_149_thanjavur_15EP077P2_ariyalur_Wheat	53.2
X_149_thanjavur_15EP077PY_ariyalur_Wheat	79.35
X_149_thanjavur_15EP164PN_ariyalur_Wheat	71.15
X_153_thanjavur_15DP003PY_ariyalur_Wheat	100.55
X_153_thanjavur_15DP012PY_ariyalur_Wheat	63.05
X_153_thanjavur_15DP018P1_ariyalur_Wheat	47.85
X_153_thanjavur_15DP018P2_ariyalur_Wheat	58.5
X_153_thanjavur_15DP018PY_ariyalur_Wheat	72.75
X_153_thanjavur_15DP020PN_ariyalur_Wheat	51.5
X_153_thanjavur_15DP021P1_ariyalur_Wheat	23.5
X_153_thanjavur_15DP021PY_ariyalur_Wheat	62.45
X_153_thanjavur_15DP022P1_ariyalur_Wheat	20.6
X_153_thanjavur_15DP022P2_ariyalur_Wheat	21.05
X_153_thanjavur_15DP022PY_ariyalur_Wheat	64.35
X_153_thanjavur_15DP023PN_ariyalur_Wheat	77.4
X_153_thanjavur_15DP067P1_ariyalur_Wheat	51.7
X_153_thanjavur_15DP067PY_ariyalur_Wheat	57.1
X_153_thanjavur_15DP069PY_ariyalur_Wheat	93.0
X_153_thanjavur_15DP070P1_ariyalur_Wheat	36.15
X_153_thanjavur_15DP070PY_ariyalur_Wheat	108.45
X_153_thanjavur_15DP071P1_ariyalur_Wheat	30.65
X_153_thanjavur_15DP071P2_ariyalur_Wheat	21.6
X_153_thanjavur_15DP071PY_ariyalur_Wheat	103.2
X_153_thanjavur_15DP072P1_ariyalur_Wheat	29.95
X_153_thanjavur_15DP072PY_ariyalur_Wheat	117.85
X_153_thanjavur_15DP075PY_ariyalur_Wheat	94.85
X_153_thanjavur_15DP102PN_ariyalur_Wheat	113.7
X_153_thanjavur_15DP111P2_ariyalur_Wheat	49.15
X_153_thanjavur_15EP018P1_ariyalur_Wheat	46.0
X_153_thanjavur_15EP057PN_ariyalur_Wheat	118.6
X_153_thanjavur_15EP058PN_ariyalur_Wheat	140.0
X_153_thanjavur_15EP060P1_ariyalur_Wheat	26.8
X_153_thanjavur_15EP060PY_ariyalur_Wheat	101.75
X_153_thanjavur_15EP061PN_ariyalur_Wheat	92.7
X_153_thanjavur_15EP063P1_ariyalur_Wheat	38.55
X_153_thanjavur_15EP063PY_ariyalur_Wheat	96.65
X_153_thanjavur_15EP064PY_ariyalur_Wheat	48.2
X_153_thanjavur_15EP078P1_ariyalur_Wheat	17.6
X_153_thanjavur_15EP078PY_ariyalur_Wheat	126.8
X_153_thanjavur_15EP079P1_ariyalur_Wheat	53.75
X_153_thanjavur_15EP079PY_ariyalur_Wheat	51.65
X_153_thanjavur_15EP080P1_ariyalur_Wheat	40.3
X_153_thanjavur_15EP081P2_ariyalur_Wheat	51.6
X_153_thanjavur_15EP081PY_ariyalur_Wheat	59.85
X_153_thanjavur_15EP082PY_ariyalur_Wheat	65.15
X_153_thanjavur_15EP125P1_ariyalur_Wheat	25.95
X_153_thanjavur_15EP125PY_ariyalur_Wheat	116.45
X_153_thanjavur_15EP126P1_ariyalur_Wheat	57.5
X_153_thanjavur_15EP126P2_ariyalur_Wheat	52.95
X_153_thanjavur_15EP126PY_ariyalur_Wheat	51.9
X_153_thanjavur_15EP161PN_ariyalur_Wheat	71.1
X_162_thanjavur_15DP040P1_ariyalur_Wheat	73.15
X_162_thanjavur_15DP043PN_ariyalur_Wheat	108.85
X_162_thanjavur_15DP044PN_ariyalur_Wheat	66.1
X_162_thanjavur_15DP045PN_ariyalur_Wheat	94.2
X_162_thanjavur_15DP046PN_ariyalur_Wheat	109.55
X_162_thanjavur_15DP047PN_ariyalur_Wheat	90.7
X_162_thanjavur_15DP049PY_ariyalur_Wheat	56.5
X_162_thanjavur_15DP050PN_ariyalur_Wheat	42.75
X_162_thanjavur_15DP051PN_ariyalur_Wheat	68.35
X_162_thanjavur_15DP052PN_ariyalur_Wheat	101.7
X_162_thanjavur_15DP054P1_ariyalur_Wheat	60.05
X_162_thanjavur_15DP054PY_ariyalur_Wheat	97.75
X_162_thanjavur_15DP056PN_ariyalur_Wheat	150.25
X_162_thanjavur_15DP057PN_ariyalur_Wheat	117.9
X_162_thanjavur_15DP058PN_ariyalur_Wheat	92.4
X_162_thanjavur_15DP059PN_ariyalur_Wheat	76.8
X_162_thanjavur_15DP060PN_ariyalur_Wheat	111.25
X_162_thanjavur_15DP061PN_ariyalur_Wheat	91.4
X_162_thanjavur_15DP062PN_ariyalur_Wheat	125.8
X_162_thanjavur_15DP063P1_ariyalur_Wheat	61.55
X_162_thanjavur_15DP063PY_ariyalur_Wheat	77.15
X_162_thanjavur_15DP064P1_ariyalur_Wheat	29.05
X_162_thanjavur_15DP064PY_ariyalur_Wheat	61.6
X_162_thanjavur_15DP065PN_ariyalur_Wheat	161.3
X_162_thanjavur_15DP068P1_ariyalur_Wheat	19.9
X_162_thanjavur_15DP068PY_ariyalur_Wheat	115.0
X_162_thanjavur_15DP073P1_ariyalur_Wheat	55.4
X_162_thanjavur_15DP073PY_ariyalur_Wheat	83.6
X_162_thanjavur_15DP074P1_ariyalur_Wheat	17.1
X_162_thanjavur_15DP074P2_ariyalur_Wheat	36.45
X_162_thanjavur_15DP075P1_ariyalur_Wheat	23.55
X_162_thanjavur_15DP082PY_ariyalur_Wheat	80.95
X_162_thanjavur_15DP083P1_ariyalur_Wheat	50.25
X_162_thanjavur_15DP083PY_ariyalur_Wheat	66.15
X_162_thanjavur_15DP085PY_ariyalur_Wheat	59.35
X_162_thanjavur_15DP108P1_ariyalur_Wheat	42.1
X_162_thanjavur_15DP108PY_ariyalur_Wheat	89.7
X_162_thanjavur_15DP111P1_ariyalur_Wheat	26.75
X_162_thanjavur_15DP111PY_ariyalur_Wheat	80.6
X_162_thanjavur_15DP116P1_ariyalur_Wheat	30.6
X_162_thanjavur_15DP116P2_ariyalur_Wheat	46.6
X_162_thanjavur_15DP116PY_ariyalur_Wheat	47.85
X_162_thanjavur_15DP117PN_ariyalur_Wheat	101.5
X_162_thanjavur_15DP121PN_ariyalur_Wheat	71.95
X_529_perambalur_15DA001PN_ariyalur_Wheat	65.8
X_529_perambalur_15DB001PN_ariyalur_Wheat	68.2
X_529_perambalur_15DB002PN_ariyalur_Wheat	121.25
X_529_perambalur_15DB003PN_ariyalur_Wheat	64.95
X_529_perambalur_15DB004PN_ariyalur_Wheat	65.3
X_529_perambalur_15DE001PN_ariyalur_Wheat	119.5
X_529_perambalur_15DE002PN_ariyalur_Wheat	101.7
X_529_perambalur_15DP001PN_ariyalur_Wheat	62.5
X_529_perambalur_15DP002PN_ariyalur_Wheat	81.65
X_529_perambalur_15DP003P1_ariyalur_Wheat	28.45
X_529_perambalur_15DP004P1_ariyalur_Wheat	44.05
X_529_perambalur_15DP004P2_ariyalur_Wheat	47.3
X_529_perambalur_15DP004PY_ariyalur_Wheat	92.55
X_529_perambalur_15DP006P1_ariyalur_Wheat	51.95
X_529_perambalur_15DP006PY_ariyalur_Wheat	101.5
X_529_perambalur_15DP007PN_ariyalur_Wheat	88.45
X_529_perambalur_15DP008P1_ariyalur_Wheat	60.75
X_529_perambalur_15DP008PY_ariyalur_Wheat	65.5
X_529_perambalur_15DP009P1_ariyalur_Wheat	31.9
X_529_perambalur_15DP009PY_ariyalur_Wheat	172.6
X_529_perambalur_15DP010PY_ariyalur_Wheat	109.5
X_529_perambalur_15DP011P1_ariyalur_Wheat	29.25
X_529_perambalur_15DP011PY_ariyalur_Wheat	64.55
X_529_perambalur_15DP012P1_ariyalur_Wheat	38.25
X_529_perambalur_15DP012P2_ariyalur_Wheat	68.95
X_529_perambalur_15DP013PN_ariyalur_Wheat	109.15
X_529_perambalur_15DP014P1_ariyalur_Wheat	43.1
X_529_perambalur_15DP014PY_ariyalur_Wheat	77.95
X_529_perambalur_15DP015P1_ariyalur_Wheat	63.25
X_529_perambalur_15DP015PY_ariyalur_Wheat	57.1
X_529_perambalur_15DP016P2_ariyalur_Wheat	49.1
X_529_perambalur_15DP016PY_ariyalur_Wheat	121.2
X_529_perambalur_15DP017P1_ariyalur_Wheat	48.3
X_529_perambalur_15DP017PY_ariyalur_Wheat	48.85
X_529_perambalur_15DP024PN_ariyalur_Wheat	152.5
X_529_perambalur_15DP025P1_ariyalur_Wheat	23.55
X_529_perambalur_15DP025P2_ariyalur_Wheat	46.1
X_529_perambalur_15DP025P3_ariyalur_Wheat	65.1
X_529_perambalur_15DP025PY_ariyalur_Wheat	74.1
X_529_perambalur_15DP027P1_ariyalur_Wheat	16.4
X_529_perambalur_15DP027P2_ariyalur_Wheat	7.65
X_529_perambalur_15DP027PY_ariyalur_Wheat	76.9
X_529_perambalur_15DP028P1_ariyalur_Wheat	29.3
X_529_perambalur_15DP028PY_ariyalur_Wheat	78.15
X_529_perambalur_15DP029P1_ariyalur_Wheat	39.25
X_529_perambalur_15DP029P2_ariyalur_Wheat	40.8
X_529_perambalur_15DP029PY_ariyalur_Wheat	92.05
X_529_perambalur_15DP031PN_ariyalur_Wheat	85.85
X_529_perambalur_15DP032P1_ariyalur_Wheat	95.45
X_529_perambalur_15DP032PY_ariyalur_Wheat	89.15
X_529_perambalur_15DP033P1_ariyalur_Wheat	71.0
X_529_perambalur_15DP033PY_ariyalur_Wheat	116.45
X_529_perambalur_15DP034PN_ariyalur_Wheat	96.65
X_529_perambalur_15DP037P1_ariyalur_Wheat	54.95
X_529_perambalur_15DP037PY_ariyalur_Wheat	36.35
X_529_perambalur_15DP038PN_ariyalur_Wheat	129.05
X_529_perambalur_15DP040PY_ariyalur_Wheat	75.45
X_529_perambalur_15DP041PN_ariyalur_Wheat	90.3
X_529_perambalur_15DP048P1_ariyalur_Wheat	44.75
X_529_perambalur_15DP048PY_ariyalur_Wheat	84.0
X_529_perambalur_15DP049P1_ariyalur_Wheat	32.05
X_529_perambalur_15DP055P1_ariyalur_Wheat	64.85
X_529_perambalur_15DP055PY_ariyalur_Wheat	134.75
X_529_perambalur_15DP074PY_ariyalur_Wheat	67.9
X_529_perambalur_15DP076PN_ariyalur_Wheat	66.05
X_529_perambalur_15DP077PN_ariyalur_Wheat	86.75
X_529_perambalur_15DP078PN_ariyalur_Wheat	149.35
X_529_perambalur_15DP079PN_ariyalur_Wheat	57.5
X_529_perambalur_15DP080PN_ariyalur_Wheat	80.5
X_529_perambalur_15DP081P1_ariyalur_Wheat	65.45
X_529_perambalur_15DP081PY_ariyalur_Wheat	90.6
X_529_perambalur_15DP082P1_ariyalur_Wheat	49.3
X_529_perambalur_15DP085P1_ariyalur_Wheat	37.35
X_529_perambalur_15DP087PN_ariyalur_Wheat	28.8
X_529_perambalur_15DP088P1_ariyalur_Wheat	29.05
X_529_perambalur_15DP088PY_ariyalur_Wheat	32.6
X_529_perambalur_15DP092PN_ariyalur_Wheat	115.4
X_529_perambalur_15DP100P1_ariyalur_Wheat	16.65
X_529_perambalur_15DP100P2_ariyalur_Wheat	11.45
X_529_perambalur_15DP100PY_ariyalur_Wheat	41.1
X_529_perambalur_15DP103P1_ariyalur_Wheat	35.15
X_529_perambalur_15DP103PY_ariyalur_Wheat	71.0
X_529_perambalur_15DP124P1_ariyalur_Wheat	24.75
X_529_perambalur_15DP124PY_ariyalur_Wheat	152.3
X_529_perambalur_15EF009P1_ariyalur_Wheat	58.55
X_529_perambalur_15EF009PY_ariyalur_Wheat	123.0
X_529_perambalur_15EF012PN_ariyalur_Wheat	62.95
X_529_perambalur_15EP013PN_ariyalur_Wheat	125.45
X_529_perambalur_15EP016PN_ariyalur_Wheat	128.4
X_529_perambalur_15EP017PN_ariyalur_Wheat	120.4
X_529_perambalur_15EP018P2_ariyalur_Wheat	41.85
X_529_perambalur_15EP064P1_ariyalur_Wheat	39.25
X_529_perambalur_15EP080PY_ariyalur_Wheat	160.0
X_529_perambalur_15EP081P1_ariyalur_Wheat	58.4
X_529_perambalur_15EP082P1_ariyalur_Wheat	51.35
X_529_perambalur_15EP082P2_ariyalur_Wheat	61.2
X_529_perambalur_15EP162PN_ariyalur_Wheat	101.1
X_529_perambalur_15FP001P1_ariyalur_Wheat	34.0
X_529_perambalur_15FP001PY_ariyalur_Wheat	34.4
X_529_perambalur_15FP002P1_ariyalur_Wheat	29.3
X_529_perambalur_15FP002P2_ariyalur_Wheat	41.2
X_529_perambalur_15FP002PY_ariyalur_Wheat	39.1
X_529_perambalur_15FP003P1_ariyalur_Wheat	35.95
X_529_perambalur_15FP005P1_ariyalur_Wheat	27.2
X_529_perambalur_15FP006PN_ariyalur_Wheat	96.15
X_529_perambalur_15FP007PN_ariyalur_Wheat	68.7
X_529_perambalur_15FP008PN_ariyalur_Wheat	69.05
X_529_perambalur_15FP010P1_ariyalur_Wheat	48.95
X_529_perambalur_15FP033PN_ariyalur_Wheat	54.9
X_529_perambalur_15FP034P1_ariyalur_Wheat	44.7
X_529_perambalur_15FP034PY_ariyalur_Wheat	104.05
X_529_perambalur_15FP035PN_ariyalur_Wheat	86.85
X_529_perambalur_15FP036P1_ariyalur_Wheat	79.9
X_529_perambalur_15FP041PY_ariyalur_Wheat	106.25
X_529_perambalur_15FP043PN_ariyalur_Wheat	95.55
X_529_perambalur_15FP046P1_ariyalur_Wheat	46.75
X_529_perambalur_15FP061P1_ariyalur_Wheat	26.55
X_529_perambalur_15FP061PY_ariyalur_Wheat	58.6
X_529_perambalur_15FP063PN_ariyalur_Wheat	88.4
X_529_perambalur_15FP064PN_ariyalur_Wheat	75.9
X_529_perambalur_15FP065PN_ariyalur_Wheat	65.05
X_58_cuddalore_15EP012P1_ariyalur_Wheat	67.3
X_58_cuddalore_15EP091PN_ariyalur_Wheat	123.2
X_58_cuddalore_15EP092P1_ariyalur_Wheat	17.65
X_58_cuddalore_15EP093PN_ariyalur_Wheat	69.8
X_58_cuddalore_15EP094P1_ariyalur_Wheat	71.45
X_58_cuddalore_15EP102PY_ariyalur_Wheat	109.65
X_58_cuddalore_15EP105PN_ariyalur_Wheat	104.45
X_58_cuddalore_15EP109P1_ariyalur_Wheat	36.8
X_58_cuddalore_15EP109PY_ariyalur_Wheat	87.75
X_58_cuddalore_15EP111P1_ariyalur_Wheat	53.45
X_58_cuddalore_15EP111PY_ariyalur_Wheat	106.35
X_58_cuddalore_15EP112PN_ariyalur_Wheat	69.4
X_58_cuddalore_15EP113PN_ariyalur_Wheat	149.3
X_58_cuddalore_15EP114PN_ariyalur_Wheat	91.45
X_58_cuddalore_15EP115PN_ariyalur_Wheat	173.6
X_58_cuddalore_15EP116PN_ariyalur_Wheat	127.6
X_58_cuddalore_15EP117P1_ariyalur_Wheat	31.9
X_58_cuddalore_15EP117PY_ariyalur_Wheat	92.5
X_58_cuddalore_15EP118P1_ariyalur_Wheat	26.75
X_58_cuddalore_15EP118PY_ariyalur_Wheat	62.85
X_58_cuddalore_15EP143PN_ariyalur_Wheat	83.85
X_58_cuddalore_15EP145P1_ariyalur_Wheat	30.4
X_58_cuddalore_15EP148PN_ariyalur_Wheat	89.1
X_58_cuddalore_15FP003PY_ariyalur_Wheat	80.05
X_58_cuddalore_15FP004PN_ariyalur_Wheat	79.6
X_58_cuddalore_15FP005PY_ariyalur_Wheat	82.2
X_58_cuddalore_15FP009P1_ariyalur_Wheat	43.05
X_58_cuddalore_15FP009PY_ariyalur_Wheat	72.25
X_58_cuddalore_15FP010PY_ariyalur_Wheat	116.0
X_58_cuddalore_15FP011PN_ariyalur_Wheat	119.65
X_58_cuddalore_15FP012P1_ariyalur_Wheat	48.05
X_58_cuddalore_15FP012P2_ariyalur_Wheat	57.45
X_58_cuddalore_15FP012PY_ariyalur_Wheat	76.5
X_58_cuddalore_15FP015P1_ariyalur_Wheat	16.65
X_58_cuddalore_15FP015P2_ariyalur_Wheat	37.55
X_58_cuddalore_15FP015PY_ariyalur_Wheat	50.45
X_58_cuddalore_15FP017P1_ariyalur_Wheat	47.9
X_58_cuddalore_15FP017PY_ariyalur_Wheat	94.45
X_58_cuddalore_15FP018P1_ariyalur_Wheat	82.45
X_58_cuddalore_15FP018PY_ariyalur_Wheat	23.1
X_58_cuddalore_15FP020P1_ariyalur_Wheat	30.8
X_58_cuddalore_15FP020PY_ariyalur_Wheat	61.85
X_58_cuddalore_15FP021P1_ariyalur_Wheat	76.95
X_58_cuddalore_15FP021PY_ariyalur_Wheat	74.8
X_58_cuddalore_15FP022P1_ariyalur_Wheat	21.15
X_58_cuddalore_15FP022P2_ariyalur_Wheat	64.6
X_58_cuddalore_15FP022PY_ariyalur_Wheat	59.7
X_58_cuddalore_15FP027PN_ariyalur_Wheat	113.7
X_58_cuddalore_15FP028PN_ariyalur_Wheat	42.8
X_58_cuddalore_15FP029PN_ariyalur_Wheat	168.35
X_58_cuddalore_15FP030P1_ariyalur_Wheat	21.15
X_58_cuddalore_15FP030P2_ariyalur_Wheat	47.6
X_58_cuddalore_15FP030PY_ariyalur_Wheat	80.8
X_58_cuddalore_15FP032P1_ariyalur_Wheat	37.0
X_58_cuddalore_15FP032PY_ariyalur_Wheat	104.85
X_58_cuddalore_15FP036PY_ariyalur_Wheat	106.35
X_58_cuddalore_15FP038PN_ariyalur_Wheat	103.4
X_58_cuddalore_15FP039P1_ariyalur_Wheat	49.55
X_58_cuddalore_15FP039P2_ariyalur_Wheat	20.1
X_58_cuddalore_15FP039PY_ariyalur_Wheat	91.3
X_58_cuddalore_15FP040P1_ariyalur_Wheat	62.95
X_58_cuddalore_15FP040PY_ariyalur_Wheat	89.95
X_58_cuddalore_15FP042P1_ariyalur_Wheat	53.6
X_58_cuddalore_15FP042PY_ariyalur_Wheat	45.45
X_58_cuddalore_15FP046PY_ariyalur_Wheat	53.5
X_58_cuddalore_15FP048P1_ariyalur_Wheat	55.4
X_58_cuddalore_15FP048P2_ariyalur_Wheat	58.15
X_58_cuddalore_15FP048PY_ariyalur_Wheat	54.55
X_58_cuddalore_15FP052PN_ariyalur_Wheat	133.35
X_58_cuddalore_15FP062PN_ariyalur_Wheat	63.55
X_61_cuddalore_15EP084P1_ariyalur_Wheat	44.25
X_61_cuddalore_15EP084PY_ariyalur_Wheat	169.2
X_61_cuddalore_15EP085P1_ariyalur_Wheat	47.6
X_61_cuddalore_15EP085PY_ariyalur_Wheat	74.5
X_61_cuddalore_15EP088PY_ariyalur_Wheat	74.55
X_61_cuddalore_15EP090PN_ariyalur_Wheat	125.95
X_61_cuddalore_15EP094PY_ariyalur_Wheat	129.7
X_61_cuddalore_15EP097P1_ariyalur_Wheat	56.15
X_61_cuddalore_15EP097PY_ariyalur_Wheat	81.55
X_61_cuddalore_15EP098PN_ariyalur_Wheat	143.25
X_61_cuddalore_15EP099P1_ariyalur_Wheat	54.2
X_61_cuddalore_15EP099PY_ariyalur_Wheat	82.1
X_61_cuddalore_15EP100PN_ariyalur_Wheat	98.15
X_61_cuddalore_15EP101PN_ariyalur_Wheat	69.7
X_61_cuddalore_15EP130PN_ariyalur_Wheat	101.4
X_61_cuddalore_15EP150PY_ariyalur_Wheat	82.6
X_73_cuddalore_15EA001PN_ariyalur_Wheat	141.35
X_73_cuddalore_15EB001P1_ariyalur_Wheat	91.45
X_73_cuddalore_15EB001PY_ariyalur_Wheat	66.85
X_73_cuddalore_15EB002PN_ariyalur_Wheat	146.65
X_73_cuddalore_15EB003PN_ariyalur_Wheat	95.8
X_73_cuddalore_15EF001PN_ariyalur_Wheat	98.35
X_73_cuddalore_15EF002PN_ariyalur_Wheat	142.4
X_73_cuddalore_15EF003P1_ariyalur_Wheat	127.8
X_73_cuddalore_15EF003PY_ariyalur_Wheat	58.45
X_73_cuddalore_15EF004PN_ariyalur_Wheat	96.75
X_73_cuddalore_15EF005P1_ariyalur_Wheat	25.55
X_73_cuddalore_15EF005PY_ariyalur_Wheat	88.6
X_73_cuddalore_15EF006P1_ariyalur_Wheat	29.55
X_73_cuddalore_15EF006PY_ariyalur_Wheat	95.25
X_73_cuddalore_15EF007P1_ariyalur_Wheat	127.9
X_73_cuddalore_15EF007PY_ariyalur_Wheat	61.25
X_73_cuddalore_15EF010PN_ariyalur_Wheat	134.3
X_73_cuddalore_15EF011PN_ariyalur_Wheat	130.65
X_73_cuddalore_15EP001PN_ariyalur_Wheat	122.5
X_73_cuddalore_15EP005PN_ariyalur_Wheat	64.05
X_73_cuddalore_15EP007PN_ariyalur_Wheat	70.8
X_73_cuddalore_15EP015P1_ariyalur_Wheat	33.95
X_73_cuddalore_15EP015PY_ariyalur_Wheat	79.3
X_73_cuddalore_15EP018PY_ariyalur_Wheat	78.5
X_73_cuddalore_15EP020P1_ariyalur_Wheat	56.7
X_73_cuddalore_15EP020PY_ariyalur_Wheat	109.65
X_73_cuddalore_15EP021P1_ariyalur_Wheat	56.25
X_73_cuddalore_15EP021P2_ariyalur_Wheat	83.75
X_73_cuddalore_15EP021P3_ariyalur_Wheat	63.4
X_73_cuddalore_15EP021PY_ariyalur_Wheat	104.25
X_73_cuddalore_15EP022PN_ariyalur_Wheat	150.1
X_73_cuddalore_15EP023PN_ariyalur_Wheat	138.6
X_73_cuddalore_15EP024PN_ariyalur_Wheat	114.05
X_73_cuddalore_15EP025PN_ariyalur_Wheat	136.15
X_73_cuddalore_15EP026P1_ariyalur_Wheat	47.5
X_73_cuddalore_15EP026PY_ariyalur_Wheat	112.55
X_73_cuddalore_15EP027P1_ariyalur_Wheat	39.9
X_73_cuddalore_15EP027PY_ariyalur_Wheat	52.75
X_73_cuddalore_15EP028PN_ariyalur_Wheat	97.7
X_73_cuddalore_15EP029P1_ariyalur_Wheat	27.35
X_73_cuddalore_15EP029P2_ariyalur_Wheat	69.25
X_73_cuddalore_15EP029PY_ariyalur_Wheat	53.3
X_73_cuddalore_15EP030PY_ariyalur_Wheat	75.7
X_73_cuddalore_15EP031P1_ariyalur_Wheat	75.55
X_73_cuddalore_15EP031PY_ariyalur_Wheat	80.55
X_73_cuddalore_15EP033P1_ariyalur_Wheat	29.5
X_73_cuddalore_15EP033P2_ariyalur_Wheat	109.8
X_73_cuddalore_15EP033PY_ariyalur_Wheat	85.45
X_73_cuddalore_15EP034P1_ariyalur_Wheat	32.8
X_73_cuddalore_15EP034PY_ariyalur_Wheat	127.65
X_73_cuddalore_15EP035P1_ariyalur_Wheat	54.25
X_73_cuddalore_15EP035PY_ariyalur_Wheat	102.55
X_73_cuddalore_15EP036P1_ariyalur_Wheat	36.65
X_73_cuddalore_15EP036PY_ariyalur_Wheat	88.55
X_73_cuddalore_15EP039P1_ariyalur_Wheat	37.1
X_73_cuddalore_15EP039P2_ariyalur_Wheat	29.05
X_73_cuddalore_15EP039PY_ariyalur_Wheat	62.85
X_73_cuddalore_15EP040PN_ariyalur_Wheat	107.85
X_73_cuddalore_15EP041P1_ariyalur_Wheat	29.65
X_73_cuddalore_15EP041PY_ariyalur_Wheat	126.1
X_73_cuddalore_15EP042P1_ariyalur_Wheat	51.0
X_73_cuddalore_15EP042PY_ariyalur_Wheat	57.55
X_73_cuddalore_15EP044P1_ariyalur_Wheat	72.0
X_73_cuddalore_15EP044PY_ariyalur_Wheat	118.4
X_73_cuddalore_15EP046PN_ariyalur_Wheat	105.3
X_73_cuddalore_15EP048PN_ariyalur_Wheat	120.9
X_73_cuddalore_15EP054P1_ariyalur_Wheat	58.25
X_73_cuddalore_15EP054PY_ariyalur_Wheat	55.6
X_73_cuddalore_15EP086P1_ariyalur_Wheat	32.6
X_73_cuddalore_15EP086PY_ariyalur_Wheat	94.0
X_73_cuddalore_15EP088P1_ariyalur_Wheat	95.0
X_73_cuddalore_15EP089P1_ariyalur_Wheat	25.05
X_73_cuddalore_15EP089PY_ariyalur_Wheat	75.5
X_73_cuddalore_15EP102P1_ariyalur_Wheat	49.05
X_73_cuddalore_15EP103P1_ariyalur_Wheat	77.75
X_73_cuddalore_15EP103PY_ariyalur_Wheat	75.5
X_73_cuddalore_15EP104P1_ariyalur_Wheat	32.05
X_73_cuddalore_15EP104P2_ariyalur_Wheat	75.9
X_73_cuddalore_15EP104PY_ariyalur_Wheat	82.7
X_73_cuddalore_15EP106P1_ariyalur_Wheat	90.8
X_73_cuddalore_15EP106P2_ariyalur_Wheat	45.85
X_73_cuddalore_15EP106PY_ariyalur_Wheat	99.75
X_73_cuddalore_15EP110PN_ariyalur_Wheat	75.05
X_73_cuddalore_15EP119PN_ariyalur_Wheat	134.3
X_73_cuddalore_15EP120PN_ariyalur_Wheat	112.0
X_73_cuddalore_15EP138P1_ariyalur_Wheat	47.6
X_73_cuddalore_15EP138PY_ariyalur_Wheat	70.25
X_73_cuddalore_15EP140P1_ariyalur_Wheat	93.1
X_73_cuddalore_15EP140PY_ariyalur_Wheat	70.1
X_73_cuddalore_15EP141P1_ariyalur_Wheat	65.4
X_73_cuddalore_15EP141PY_ariyalur_Wheat	39.3
X_73_cuddalore_15EP144PN_ariyalur_Wheat	105.75
X_73_cuddalore_15EP145PY_ariyalur_Wheat	66.9
X_73_cuddalore_15EP150P1_ariyalur_Wheat	50.7
X_73_cuddalore_15EP159PN_ariyalur_Wheat	103.9
X_73_cuddalore_15EP185PN_ariyalur_Wheat	98.65
X_923_perambalur_15DP119P1_ariyalur_Wheat	12.8
